variable,1619830800000,1619834400000,1619838000000,1619841600000,1619845200000,1619848800000,1619852400000,1619856000000,1619859600000,1619863200000,1619866800000,1619870400000,1619874000000,1619877600000,1619881200000,1619884800000,1619888400000,1619892000000,1619895600000,1619899200000,1619902800000,1619906400000,1619910000000,1619913600000
P_th_minus_Demth_DHW_House16,0.0010903834,0.031901425,5.341524e-05,0.0,0.012548991,27.422678,0.09494126,0.0,0.043113814,0.12398679,3.9753659,0.0,0.21408855,0.0,0.039060123,0.20694301,0.0,1.2373492,0.0,1.734684,0.0005533821,0.17887711,0.0,0.0030873137
P_th_minus_Demth_DHW_House17,0.00056810201,0.0,0.00061116204,0.0,0.14354285,30.275896,0.0,2.9606215,0.0,0.29625931,3.7061112,0.13772091,0.0,0.4727925,0.14856148,0.13198609,3.4121334,0.0,4.3032471,0.71346361,0.0012528917,0.0,0.0029142318,0.0014580083
P_th_minus_Demth_DHW_House18,1.0604277e-05,0.0,0.00021655754,0.0,0.035802557,10.147999,0.0,0.1941337,0.039472481,0.00082080019,4.5588562,0.0,0.071342542,0.18083216,0.058158769,0.046404165,0.0,3.4360277,0.0,1.2123793,0.00035138655,0.03640934,0.0,0.0011654242
P_th_minus_Demth_DHW_House19,0.0045430719,0.0,0.003334333,0.0096108269,0.013245516,11.577211,0.29320325,0.0,0.035535681,0.14234695,0.66518039,0.35911888,0.11028222,0.0,0.096449967,0.32346616,0.89213391,1.519625,2.9076186,2.0766866,0.0042838064,0.077586766,0.0,0.0023172697
P_th_minus_Demth_DHW_House2,0.0019055172,0.0019055172,0.0019055172,0.0019055172,0.0019055172,19.475339,0.0019055172,0.0019055172,0.0019055172,0.0019055172,3.8647066,3.0869379,0.13465655,0.0019055172,0.10797931,0.32901931,0.25819759,0.0019055172,6.8436652,0.62977345,0.0019055172,0.0019055172,0.0019055172,0.0019055172
P_th_minus_Demth_DHW_House20,0.0032109903,0.0,0.0043344236,0.021479878,0.0,33.81031,0.040783342,0.65639582,0.0,0.014169872,8.6237148,0.12708672,0.082965574,0.0,0.17652124,0.20068096,2.979999,0.0,4.2963384,2.3911289,0.0,0.12748274,0.0021627495,0.0
P_th_minus_Demth_DHW_House21,0.0041970928,0.02031121,0.0,0.0,0.0,15.303852,0.080394109,0.76795247,0.061689901,0.17922738,2.111709,0.0,0.077691954,2.7280155,0.0,0.37743216,0.0,0.0,0.0,1.5531435,0.0038157057,0.0,0.0052887221,0.00087674838
P_th_minus_Demth_DHW_House22,0.0021052319,0.028895808,0.0011126665,0.0,0.016450042,12.294284,0.033676504,0.60833174,0.024196253,0.082058829,0.85760999,0.0,0.1445969,0.0,0.013199777,0.0,0.92269746,0.0,3.0475011,0.55718099,0.0021099496,0.0059023038,0.0,0.00038239301
P_th_minus_Demth_DHW_House23,0.0,0.034112009,0.0052961457,0.0043589634,0.1893214,11.907463,5.0753652e-05,0.0,0.071310305,0.0,2.946276,0.7410239,0.2785428,1.0379739,0.045009693,0.23803357,1.192244,5.6044861,0.67228435,0.71338788,0.004722925,0.02091715,0.0016739287,0.0007449219
P_th_minus_Demth_DHW_House24,0.0027085801,0.061210284,0.00097090872,0.023678231,0.0026771452,19.11165,0.0,1.2310971,0.0,0.38198331,0.57814915,1.7665772,0.0,0.46699652,0.095260152,0.078189031,0.0,2.6605528,2.0557408,0.051982252,0.00070329833,0.088886464,0.0052928898,0.0070114671
P_th_minus_Demth_DHW_House25,0.0016421463,0.04440762,0.0011631975,0.0095367052,0.0,8.292011,0.17123764,0.0,0.0,0.088913625,6.1109363,0.0,0.1412923,3.4325599,0.078228517,0.11773136,4.5276704,0.0,2.7585293,0.49086998,0.0036810235,0.077120751,0.0,0.0028906413
P_th_minus_Demth_DHW_House26,0.0018142589,0.054914491,0.0010361302,0.014042256,0.072184699,17.632994,0.031798458,0.0,0.0,0.087795496,6.1230588,1.0259288,0.098190923,0.47935065,0.0,0.1113621,0.0,6.9835803,3.0679832,0.6808002,0.0063835037,0.15623186,0.0030103205,0.002992725
P_th_minus_Demth_DHW_House27,0.0061728614,0.06456443,0.0017000849,0.0,0.00092769514,15.043164,0.18973939,0.0,0.16961882,0.062529993,3.4217144,0.0,0.12453285,2.8729498,0.082251095,0.1191975,5.1616703,0.0,3.6086526,0.22974328,0.0059545282,0.16556596,0.003848577,0.0
P_th_minus_Demth_DHW_House28,0.0010192421,0.0,0.001309782,0.047421374,0.12240534,6.3707286,0.10659398,0.16925325,0.0,0.043480088,0.60830375,1.6928819,0.039954128,0.0,0.13076766,0.20390538,0.0,2.52584,8.2473205,1.0105482,0.0012840693,0.0,0.00094908204,0.0026000711
P_th_minus_Demth_DHW_House29,0.0,0.039067559,0.0014760784,0.080296782,0.029068061,24.616024,0.12636624,1.0462674,0.0,0.12794128,2.4664684,1.6237132,0.081962174,0.0,0.0,0.0,1.016269,3.1834783,0.0,0.0,0.0,0.039315812,0.0010384215,0.0035804688
P_th_minus_Demth_DHW_House3,0.0024761757,0.0024761757,0.0024761757,0.0024761757,0.0024761757,12.868272,0.0024761757,0.0024761757,0.0024761757,0.094507371,3.3795671,0.0024761757,0.43910848,0.57694893,0.0024761757,0.0024761757,0.14031662,0.48491773,0.89843907,0.26701427,0.0024761757,0.0024761757,0.0024761757,0.0024761757
P_th_minus_Demth_DHW_House30,0.0028647894,0.025284622,5.3485999e-05,0.016315641,0.0,15.460547,0.11244815,0.2489902,0.0,0.41686779,8.020667,1.7237812,0.17081136,1.3379768,0.12393413,0.0,0.088028398,3.3582875,0.45230398,0.63047189,0.00166007,0.0035981716,0.00042209524,0.0035695686
P_th_minus_Demth_DHW_House31,0.00037249898,0.0075374621,0.0073017075,0.0,0.0,0.0,0.032837036,0.0,0.033017173,0.090307285,1.6128289,1.185968,0.12429475,0.10630572,0.07723802,0.069114722,2.1423117,0.64837854,0.39921086,1.019181,0.00049021938,0.024889246,0.0024007564,0.0032426879
P_th_minus_Demth_DHW_House32,0.0,0.066546712,0.011412242,0.061119358,0.01531761,44.877883,0.4389582,0.0,0.19557627,0.55396214,8.9527624,4.8729659,0.71291124,2.3233141,0.17344663,0.48687453,18.09616,21.273381,13.044802,7.6474313,0.0,0.54979163,0.017722407,0.0083809609
P_th_minus_Demth_DHW_House33,0.025789331,0.0,0.020558126,0.25508828,0.0,36.044241,0.0,0.0,0.0,0.0,2.8766977,6.4216905,0.51008009,0.0,0.38422556,1.541291,14.074363,32.464172,14.337108,4.7101966,0.025370239,0.36099145,0.0,0.0
P_th_minus_Demth_DHW_House34,0.019715243,0.051261259,0.0,0.096853765,0.0,100.6906,0.45008045,0.0,0.027188659,0.62189445,38.558884,1.7627314,0.0,0.0,0.36584126,0.6711957,11.915801,0.0,5.5348754,4.20652,0.0036734877,0.52193355,0.011925016,0.0056900801
P_th_minus_Demth_DHW_House35,0.011073239,0.11129295,0.0070039516,0.24575244,1.0451324,113.35335,0.0,0.0,0.0,0.39593617,12.429506,0.0,0.084412169,3.4140122,0.51559707,0.61936671,0.0,25.947248,20.40695,5.5272137,0.010710315,0.0,0.0081054175,0.0073541704
P_th_minus_Demth_DHW_House36,0.0019802499,0.040125121,0.0,0.0,0.12386917,13.684239,0.0,0.88967776,0.068831106,0.091183666,0.40083783,0.066690727,0.10324424,0.061010867,0.0,0.0,0.46709817,2.6099435,0.0,0.86731117,0.0,0.048033908,0.0013993757,0.00066921342
P_th_minus_Demth_DHW_House37,0.0,0.0,0.0013693726,0.024224595,0.051941746,0.0,0.0021160659,0.73156579,0.073508456,0.20081965,2.0642236,0.0,0.11227346,0.4197398,0.034452762,0.14666615,1.600351,3.0661457,1.2122343,0.096443373,0.0,0.095409984,0.0021115912,0.0028469148
P_th_minus_Demth_DHW_House38,0.003236444,0.10342863,0.0032141783,0.0,0.0,35.214883,0.19974544,0.0,0.047658936,0.29707698,6.9848236,2.4107764,0.0,0.0,0.08415769,0.12571869,2.3550791,0.0,0.0,1.1211461,0.0034411724,0.16781915,0.0048459558,0.0019946095
P_th_minus_Demth_DHW_House39,0.003642509,0.0,0.0024455481,0.0,0.10012021,20.748532,0.082151285,3.1320839,0.021872466,0.0,4.9506016,0.0,0.049271062,0.0,0.054717392,0.27281868,3.3154086,6.266539,5.6738626,0.0,0.00053707824,0.044028341,0.0010532461,0.0062623242
P_th_minus_Demth_DHW_House4,0.0008847866,0.0008847866,0.0008847866,0.0008847866,0.11988858,13.582654,0.087004016,1.4455938,0.0008847866,0.0008847866,4.8030641,0.0008847866,0.0008847866,0.0008847866,0.070635464,0.0008847866,2.7056774,0.14451514,0.20615528,0.94908109,0.0008847866,0.09113302,0.0008847866,0.0008847866
P_th_minus_Demth_DHW_House40,0.0010043452,0.0,0.0026194158,0.0,0.045498931,9.7375087,0.055449854,0.322688,0.090057905,0.0,2.1843285,1.2100164,0.15522313,0.0,0.16161313,0.021612431,0.0,8.9241952,3.3784767,2.5925574,0.0024762642,0.0,0.0041841287,0.0024538483
P_th_minus_Demth_DHW_House41,0.0021020059,0.050578835,0.0018561216,0.0,0.031624161,10.649998,0.0,0.97390968,0.014578724,0.044047617,2.4861685,0.78665393,0.12905109,0.0,0.049688137,0.029087422,0.63242025,2.5266166,0.0,1.1569428,0.0020687738,0.037617136,0.0015236719,0.0018596983
P_th_minus_Demth_DHW_House42,0.0012178888,0.0,0.00029375437,0.023043034,0.073868678,0.92878405,0.0,0.0,0.021054591,0.078896409,2.7481227,0.17630388,0.0,1.1701749,0.070344685,0.018877242,0.79304246,1.8976655,1.2403487,0.0,0.0,0.037073786,0.0010705435,0.0
P_th_minus_Demth_DHW_House43,0.0,0.061623075,0.00074909793,0.0,0.0,15.881927,0.086554289,0.39790259,0.029176295,0.0094413771,3.9078155,0.0,0.0,0.0,0.046939115,0.010967969,0.20328575,3.1576591,0.17678617,0.8089199,0.00066736217,0.0,0.0,0.0010968947
P_th_minus_Demth_DHW_House44,0.0,0.0,0.0020754318,0.0063969426,0.0,15.684364,0.0,0.0,0.0,0.0,2.4181137,0.6893565,0.052655776,0.78154279,0.080863576,0.0,1.3067091,4.2503352,1.2722688,1.0074737,0.0,0.0854061,0.00053877055,0.0017823878
P_th_minus_Demth_DHW_House45,0.0034078623,0.0,0.00098742002,0.0060366506,0.016499652,10.7099,0.0042723257,0.79787144,0.0,0.081954542,4.2433716,0.59305947,0.0,0.0,0.052715602,0.0,0.71761931,0.0,1.074714,0.42426098,0.0037312161,0.058637655,0.00047586311,0.0013970154
P_th_minus_Demth_DHW_House46,0.0,0.0,0.0038986763,0.052174361,0.065359461,31.287454,0.12295844,0.97199207,0.0,0.0,0.0,1.4626971,0.21283049,1.9869868,0.16125791,0.18689519,0.44839671,5.4980537,0.0,1.9734265,0.0018458614,0.1093595,0.0047144231,0.0016556045
P_th_minus_Demth_DHW_House47,0.0026410753,0.14848266,0.0030106325,0.069355861,0.077651708,13.163246,0.10704392,1.7465985,0.0,0.22531566,1.300193,0.0,0.08752556,0.81745131,0.072385252,0.0,2.2252852,0.0,2.2910116,1.1481112,0.0038601358,0.0,0.0012890375,0.0021409253
P_th_minus_Demth_DHW_House48,0.0039935379,0.026374664,0.0028836983,0.0,0.32246169,8.0220555,0.0,1.1276348,0.052141873,0.19157956,0.7496884,0.0,0.0,0.0,0.1261434,0.14479683,2.6509362,0.0,0.0,3.0203505,0.0023721709,0.10117478,0.00082690928,0.0037485345
P_th_minus_Demth_DHW_House49,0.0,0.0,0.0030213501,0.047714223,0.031341003,9.0952314,0.13712774,0.0,0.0,0.25454382,8.8484042,0.0,0.23063407,0.0,0.115237,0.17726652,1.0472089,0.96138328,2.2707958,0.70858103,0.0036622273,0.054475738,0.0070618999,0.0026162105
P_th_minus_Demth_DHW_House5,0.0019975865,0.0019975865,0.0019975865,0.0019975865,0.0019975865,8.0362905,0.0019975865,0.0019975865,0.16879606,0.31695039,6.0996304,0.085563289,0.0019975865,3.4305219,0.16879606,0.21507348,0.39152696,10.510301,0.066919148,0.78039046,0.0019975865,0.0019975865,0.0019975865,0.0019975865
P_th_minus_Demth_DHW_House6,0.0010862721,0.066624691,0.0010862721,0.0010862721,0.0010862721,9.6308888,0.0010862721,0.0010862721,0.0010862721,0.10192854,1.588492,0.046528656,0.0010862721,0.0010862721,0.0010862721,0.036390117,2.031872,0.4091625,0.0010862721,1.1601386,0.0010862721,0.0010862721,0.0010862721,0.0010862721
P_th_minus_Demth_DHW_House7,0.0,0.0029808661,0.0027317003,0.0,0.15784669,24.147523,0.063122361,0.0,0.041150627,0.17826303,0.40293846,0.0,0.022489676,1.270761,0.17868736,0.13075894,0.0,3.1179256,0.0,1.6498461,0.0,0.16056954,0.0069481075,0.0
P_th_minus_Demth_DHW_House8,0.0038275157,0.0094071331,0.0,0.040074084,0.11779949,28.580576,0.21971038,0.2823843,0.0037428822,0.10639507,1.9552484,0.0,0.016438022,0.0,0.0,0.30285546,0.78883815,5.7333984,0.0,1.9106591,0.0026988914,0.1919803,0.0012468514,0.00075229947
P_th_minus_Demth_DHW_House9,0.0020970792,0.0,0.0,0.0057972408,0.0,5.004233,0.0,2.5903696,0.024478718,0.10420348,5.8978627,0.87016624,0.10495486,0.23882311,0.031332591,0.0,4.6933837,0.0,2.8893803,0.5270752,0.0047278188,0.0,0.0040014548,0.0056094271
P_th_minus_Demth_HEAT_House1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P_th_minus_Demth_HEAT_House10,0.0051556216,0.0,0.0,0.0018869165,0.0053395318,0.0021313618,0.0,0.0,0.0012176613,0.010787477,0.012147625,0.0,0.0,0.0,0.0,0.0020609408,0.0,0.0,0.01562259,0.016754531,0.0,0.011990735,0.0,0.01548147
P_th_minus_Demth_HEAT_House11,0.0,0.0,0.017032841,0.014539961,0.0083499649,0.0,0.0,0.0357523,0.0,0.018622966,0.0,0.0,0.0,0.0,0.0,0.0,0.016197352,0.0,0.0,0.0081388632,0.0,0.0088355816,0.0,0.020901148
P_th_minus_Demth_HEAT_House12,0.0,0.0,0.0,0.012486704,0.0050761526,0.0,0.0,0.0,0.028948801,0.0,0.011195617,0.0016114619,0.00013321242,0.017960637,0.0,0.0,0.0030101077,0.0,0.0,0.0,0.0,0.005579775,0.0093297719,0.0039871543
P_th_minus_Demth_HEAT_House13,0.0,0.0074198786,0.0032229844,0.0,0.011768934,0.0049858546,0.0023241946,0.019742519,0.0,0.0,0.0034466154,0.0096089614,0.0031531692,0.0,0.0,0.0047561999,0.010503453,0.0033085466,0.0,0.0,0.0,0.0,0.0,0.0068114136
P_th_minus_Demth_HEAT_House14,0.0,0.0,0.0052997732,0.0,0.0,0.0073678789,0.0,0.0,0.0,0.0,0.0,0.00066261355,0.00044452625,0.0,0.016294141,0.0,0.0,0.0,0.0,0.0038968218,0.0,0.0,0.0,0.0038361025
P_th_minus_Demth_HEAT_House15,0.0011593633,0.00034032583,0.0,0.0087547788,0.0071119201,0.0,0.0032424116,0.022025577,0.0039753386,0.0,0.0039259316,0.0099767197,0.0,0.016112126,0.0,0.0,0.0,0.0,0.0,0.0,0.0093723222,0.0,0.0099491227,0.0
P_th_minus_Demth_HEAT_House16,0.0,0.036720165,0.030942693,0.0,0.013985951,0.0,0.0088715596,0.016359339,0.0093881827,0.022226112,0.0,0.0,0.011046671,0.0,0.0095886259,0.0,0.0,0.020641456,0.051589697,0.0,0.0,0.0,0.0041634174,0.014803194
P_th_minus_Demth_HEAT_House17,0.0,0.010488987,0.0093623437,0.049784951,0.00039240016,0.010869556,0.0,0.0067576299,0.0,0.028667311,0.0,0.030148091,0.0,0.017017756,0.0030134637,0.0,0.0,0.0,0.0041237889,0.032365606,0.0,0.0,0.0,0.0
P_th_minus_Demth_HEAT_House18,0.0,0.004085726,0.012619376,0.0074431629,0.0,0.0,0.0016655045,0.0,0.0027870716,0.011121378,0.00057877938,0.0,0.0,0.0061339763,0.0034050116,0.0,0.0029031471,0.0020667323,0.0,0.013060243,0.0076083969,0.0,0.0011631033,0.0063775799
P_th_minus_Demth_HEAT_House19,0.0,0.009801733,0.0,0.022528446,0.0,0.0,0.0,0.029326154,0.0,0.021211006,0.0023266932,0.0089872305,0.013486497,0.01483036,0.0,0.0,0.003159305,0.023673242,0.004337201,0.025970953,0.007164106,0.0,0.038427247,0.021292369
P_th_minus_Demth_HEAT_House2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P_th_minus_Demth_HEAT_House20,0.0,0.0066049511,0.0039087353,0.0253779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076494463,0.0,0.0,0.022042019,0.0,0.0012768708,0.00048094298,0.0,0.0,0.011784594,0.0,0.0035869954,0.0014601937
P_th_minus_Demth_HEAT_House21,0.0,0.0,0.0,0.0,0.0071803365,0.027232947,0.0072875791,0.014316195,0.0,0.0,0.021301572,0.047245681,0.0,0.027609963,0.0,0.0,0.0,0.0,0.040339498,0.0,0.0,0.0,0.0042388805,0.0
P_th_minus_Demth_HEAT_House22,0.010046231,0.0037058799,0.0024983579,0.0045202796,0.018945952,0.012903428,0.0071283398,0.0085418357,0.0,0.0031526742,0.0023778641,0.0,0.0075522745,0.0,0.0034529159,0.0,0.015213256,0.0094173476,0.0082894383,0.0,0.0021834231,0.0,0.023050294,0.005875329
P_th_minus_Demth_HEAT_House23,0.0,0.024040933,0.033353126,0.0,0.020060719,0.028698779,0.0,0.0,0.010748153,0.0,0.0,0.035984599,0.0,0.024420552,0.0083032461,0.0022679854,0.034260057,0.0,0.0,0.0,0.0,0.021901523,0.039696877,0.0
P_th_minus_Demth_HEAT_House24,0.0,0.036987737,0.00068448242,0.0,0.03684449,0.001936356,0.010644412,0.011375431,0.0021304151,0.023839705,0.0,0.018224791,0.00929167,0.0,0.0,0.0,0.0029439135,0.0,0.0031487322,0.00043018652,0.022132517,0.027768262,0.024357019,0.0
P_th_minus_Demth_HEAT_House25,0.0037539564,0.0,0.0,0.0025532154,0.0,0.023478686,0.0,0.0,0.0,0.0074243487,0.0036457425,0.0034846689,0.0,0.016881932,0.0,0.0038114745,0.0065953675,0.01745991,0.0070860251,0.016584258,0.0040162174,0.0,0.0,0.0088659719
P_th_minus_Demth_HEAT_House26,0.013801399,0.0,0.0,0.0070505719,0.0,0.027012077,0.0,0.0,0.026493528,0.0,0.0,0.0042037746,0.0023868088,0.0,0.0,0.039412272,0.032787005,0.0,0.0,0.013238161,0.0,0.0,0.0,0.0
P_th_minus_Demth_HEAT_House27,0.0,0.0,0.0,0.010623766,0.0,0.018851918,0.0,0.0,0.0,0.0060181686,0.010463616,0.0,0.003947725,0.0,0.015367477,0.0,0.029685774,0.0,0.0,0.0,0.0,0.01188098,0.0,0.0
P_th_minus_Demth_HEAT_House28,0.0,0.0091082599,0.021852675,0.0042606275,0.030309031,0.0,0.0,0.0,0.0069799162,0.0,0.0,0.0,0.0,0.0060774812,0.023763928,0.0,0.0,0.0055171957,0.0,0.0,0.028117609,0.025512604,0.010028652,0.0
P_th_minus_Demth_HEAT_House29,0.0,0.0,0.0,0.019047053,0.0,0.0080112618,0.0087064784,0.0,0.014853029,0.0036514493,0.028400795,0.0,0.020461704,0.0,0.0,0.032921655,0.0,0.0069639964,0.0,0.0,0.0,0.0,0.0,0.0
P_th_minus_Demth_HEAT_House3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P_th_minus_Demth_HEAT_House30,0.0029926309,0.026440312,0.014984963,0.025076602,0.0,0.036997889,0.0,0.0,0.0,0.0019673018,0.011872476,0.0,0.0,0.01944673,0.038872979,0.0,0.0,0.0,0.0017072166,0.0,0.0,0.0,0.021735392,0.0
P_th_minus_Demth_HEAT_House31,0.0,0.00010911628,0.0,0.018710735,0.0092039954,0.0,0.0,0.0,0.0,0.016591249,0.009125409,0.0,0.022630212,0.017497296,0.0,0.01366998,0.017435937,0.025702838,0.0,0.0,0.0,0.026051782,0.008888256,0.026083141
P_th_minus_Demth_HEAT_House32,0.0,0.0,0.0,0.0,0.0,0.028270517,0.0025077422,0.0,0.017293356,0.022903446,0.0,0.0,0.0,0.0,0.043777268,0.16799781,0.12142301,0.061743313,0.13132617,0.0,0.0,0.0,0.0073944926,0.021549757
P_th_minus_Demth_HEAT_House33,0.08861726,0.018955252,0.033829039,0.0,0.0,0.037194399,0.0,0.059684144,0.0,0.002121618,0.024238871,0.077128814,0.0,0.0,0.18545901,0.0,0.0,0.11644363,0.0,0.054044032,0.0,0.0,0.0,0.10096066
P_th_minus_Demth_HEAT_House34,0.0,0.0,0.13520256,0.0,0.0,0.0,0.11995911,0.034221149,0.011499353,0.11593876,0.07104573,0.069460228,0.0,0.011712135,0.0,0.022590366,0.0,0.02892198,0.043619606,0.0,0.024440122,0.015993573,0.0,0.0
P_th_minus_Demth_HEAT_House35,0.0,0.0,0.0,0.0,0.0107525,0.022331777,0.0,0.055744499,0.0,0.099940666,0.0,0.056283467,0.1612043,0.0077582277,0.0,0.0,0.0,0.0,0.14451642,0.087277725,0.0,0.04313929,0.031906299,0.17508549
P_th_minus_Demth_HEAT_House36,0.0,0.0,0.0060722895,0.0091437713,0.0,0.0075187984,0.0077004425,0.0068279537,0.00094389899,0.0,0.0,0.0,0.0,0.015504332,0.00041378139,0.0,9.5513707e-05,0.011031933,0.0,0.0,0.0,0.0052801741,0.0,0.0070574087
P_th_minus_Demth_HEAT_House37,0.0,0.018107552,0.0,0.0,0.0013199961,0.0,0.0,0.0,0.0,0.0034473608,0.025125318,0.0051210076,0.0,0.0098377907,0.010883761,0.0,0.0043895051,0.0029663386,0.0089966866,0.0089671005,0.012187366,0.0,0.0,0.001106818
P_th_minus_Demth_HEAT_House38,0.0060777156,0.016304267,0.014794579,0.0,0.0,0.0,0.0,0.0099701167,0.0062733664,0.015514624,0.0,0.0,0.030052018,0.018015248,0.0,0.0,0.0024879477,0.018049793,0.00010588402,0.0,0.0,0.0,0.0,0.0
P_th_minus_Demth_HEAT_House39,0.0,0.0,0.0,0.012059849,0.013537277,0.0199136,0.0,0.015581944,0.024141046,0.0,0.0,0.044760443,0.0,0.010303766,0.022320232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003731577,0.0
P_th_minus_Demth_HEAT_House4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P_th_minus_Demth_HEAT_House40,0.0,0.0038237795,0.0,0.0,0.0,0.0011002189,0.029085956,0.0,0.010454051,0.0,0.022291507,0.0,0.0,0.0,0.027091643,0.0,0.021570223,0.0039647695,0.0,0.026114481,0.0,0.0,0.0,0.019092314
P_th_minus_Demth_HEAT_House41,0.0,0.0,0.0,0.012609534,0.0,0.0,0.0036973646,0.011350137,0.0,0.016982109,0.0027602717,0.0,0.0,0.0,0.0043158261,0.0,0.0,0.0013054913,0.0,0.0,0.0,0.00747341,0.0,0.0
P_th_minus_Demth_HEAT_House42,0.017858807,0.0054905798,0.0,0.0,0.0012020204,0.0,0.0089544573,0.0,0.0028987614,0.003929824,0.009601348,0.0,0.0,0.0,0.0011727612,0.0,0.018253651,0.0,0.0,0.012423091,0.0,0.002446198,0.004388557,0.0
P_th_minus_Demth_HEAT_House43,0.0,0.0,0.0022718682,0.018336611,0.018179986,0.015641229,0.0053220324,0.0049890714,0.00059137297,0.0,0.0030296114,0.010897603,0.003930472,0.0,0.0014921099,0.0070059912,0.0,0.0,0.0,0.0,0.004131262,0.02176366,0.0039014857,0.0018774698
P_th_minus_Demth_HEAT_House44,0.0,0.0,0.0,0.0,0.00048113643,0.013756275,0.0,0.0086045072,0.0083683935,0.0,0.0,0.0,0.008928377,0.0,0.0050140556,0.013677873,0.0,0.014470304,0.0,0.0019166044,0.0,0.0045924512,0.0,0.0
P_th_minus_Demth_HEAT_House45,0.001748181,0.0,0.0,0.0026658055,0.0,0.010603295,0.011794073,0.0,0.0088156771,0.0,0.0055509645,0.0,0.0049375565,0.0010523916,0.0033577976,0.0,0.0,0.0,0.0,0.0033271665,0.011555525,0.00042165853,0.0087648208,0.012640049
P_th_minus_Demth_HEAT_House46,0.015449296,0.012226254,0.0,0.0,0.013227901,0.023799875,0.0024564511,0.0037932163,0.0,0.0049899533,0.0,0.0,0.0098686976,0.022930189,0.0,0.023793234,0.0,0.016272582,0.0,0.010215951,0.0040754496,0.012815925,0.031985509,0.0
P_th_minus_Demth_HEAT_House47,0.022431012,0.0054874579,0.02144571,0.0,0.030356918,0.030879783,0.0048732892,0.040136895,0.037029548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020319989,0.011081753,0.0,0.0,0.0047781106,0.016885009,0.0,0.0078422395
P_th_minus_Demth_HEAT_House48,0.0,0.0,0.006653076,0.0,0.0,0.0,0.0,0.010359145,0.0,0.0,0.0,0.0,0.0,0.021564899,0.0,0.0,0.0,0.0,0.011554747,0.0,0.012837101,0.02232319,0.0,0.0131235
P_th_minus_Demth_HEAT_House49,0.0,0.0,0.0,0.0,0.01413585,0.0,0.027719888,0.0,0.0,0.011071793,0.0,0.0023258976,0.023872597,0.0,0.0060131485,0.0,0.0,0.028980832,0.01368988,0.0033103731,0.0075212222,0.0,0.017625147,0.022059474
P_th_minus_Demth_HEAT_House5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P_th_minus_Demth_HEAT_House6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P_th_minus_Demth_HEAT_House7,0.011858518,0.0,0.0,0.022910846,0.016079789,0.0071307035,0.01734713,0.0,0.0,0.0,0.0,0.047502088,0.01277572,0.019557144,0.0,0.0097058754,0.0,0.0,0.032606197,0.0,0.0019069562,0.01220801,0.0,0.0
P_th_minus_Demth_HEAT_House8,0.0,0.0021235064,0.0,0.0061862875,0.031889674,0.0,0.0020806094,0.0051861791,0.0036315581,0.0,0.022581231,0.0059934466,0.034047711,0.0019184465,0.0,0.0,0.0,0.0,0.0,0.0,0.0034202699,0.011411933,0.0,0.040549256
P_th_minus_Demth_HEAT_House9,0.0019316554,0.0,0.0,0.0,0.018677632,0.0,0.0,0.038746463,0.0091542549,0.0059263345,0.0,0.0,0.024997687,0.0,0.047004575,0.0,0.0,7.5417491e-05,0.0079538202,0.012510459,0.0077636446,0.023471252,0.011758203,0.0
Op_HePu_DHW_House1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
P_el_minus_HePu_DHW_House1,0.0,0.0,0.0,0.059628801,0.042746521,1.1111111,0.064980104,0.1341648,0.0011467077,0.0011467077,0.67158848,0.054277498,0.054277498,0.0011467077,0.064980104,0.46972582,1.1111111,1.1111111,0.2671829,0.1926469,0.0011467077,0.059628801,0.0011467077,0.0011467077
P_th_plus_HePu_DHW_House1,0.0,0.0,0.0,0.2683296,0.19235934,5.0,0.29241047,0.60374161,0.0051601847,0.0051601847,3.0221482,0.24424874,0.24424874,0.0051601847,0.29241047,2.1137662,5.0,5.0,1.202323,0.86691103,0.0051601847,0.2683296,0.0051601847,0.0051601847
